Timestamp,Symbol,Side,Qty,Entry_Price,LTP,PnL
2026-06-29 08:42:41,GAIL,SELL,8,172.29,172.28,0.04
2026-06-29 08:42:41,TATASTEEL,SELL,10,189.30,189.34,-0.35
2026-06-29 08:42:41,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:41,ONGC,SELL,6,231.43,231.12,1.85
2026-06-29 08:42:41,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:41,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:42,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:42,TATASTEEL,SELL,10,189.30,189.34,-0.35
2026-06-29 08:42:42,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:42,ONGC,SELL,6,231.43,231.12,1.85
2026-06-29 08:42:42,GAIL,SELL,8,172.29,172.28,0.04
2026-06-29 08:42:42,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:42:42,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:43,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:43,TATASTEEL,SELL,10,189.30,189.35,-0.50
2026-06-29 08:42:43,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:43,ONGC,SELL,6,231.43,231.12,1.85
2026-06-29 08:42:43,GAIL,SELL,8,172.29,172.28,0.04
2026-06-29 08:42:43,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:42:43,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:44,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:42:44,GAIL,SELL,8,172.29,172.28,0.12
2026-06-29 08:42:44,ONGC,SELL,6,231.43,231.12,1.85
2026-06-29 08:42:44,TATASTEEL,SELL,10,189.30,189.34,-0.35
2026-06-29 08:42:44,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:44,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:44,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:45,VEDL,BUY,3,278.42,278.90,1.44
2026-06-29 08:42:45,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:45,GAIL,SELL,8,172.29,172.26,0.20
2026-06-29 08:42:45,TATASTEEL,SELL,10,189.30,189.33,-0.30
2026-06-29 08:42:45,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:46,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:46,TATASTEEL,SELL,10,189.30,189.33,-0.30
2026-06-29 08:42:46,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:46,GAIL,SELL,8,172.29,172.26,0.20
2026-06-29 08:42:46,ONGC,SELL,6,231.43,231.12,1.85
2026-06-29 08:42:46,VEDL,BUY,3,278.42,278.90,1.44
2026-06-29 08:42:46,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:47,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:47,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:42:47,GAIL,SELL,8,172.29,172.28,0.04
2026-06-29 08:42:47,TATASTEEL,SELL,10,189.30,189.33,-0.30
2026-06-29 08:42:47,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:47,ONGC,SELL,6,231.43,231.12,1.85
2026-06-29 08:42:47,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:48,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:48,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:42:48,GAIL,SELL,8,172.29,172.25,0.28
2026-06-29 08:42:48,TATASTEEL,SELL,10,189.30,189.33,-0.30
2026-06-29 08:42:49,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:49,ONGC,SELL,6,231.43,231.07,2.15
2026-06-29 08:42:49,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:49,TATASTEEL,SELL,10,189.30,189.32,-0.25
2026-06-29 08:42:49,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:42:49,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:49,GAIL,SELL,8,172.29,172.25,0.28
2026-06-29 08:42:50,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:50,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:50,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:42:50,TATASTEEL,SELL,10,189.30,189.32,-0.25
2026-06-29 08:42:50,GAIL,SELL,8,172.29,172.22,0.60
2026-06-29 08:42:51,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:51,TATASTEEL,SELL,10,189.30,189.32,-0.25
2026-06-29 08:42:51,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:51,GAIL,SELL,8,172.29,172.22,0.60
2026-06-29 08:42:51,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:42:51,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:51,ONGC,SELL,6,231.43,231.07,2.15
2026-06-29 08:42:52,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:52,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:42:52,TATASTEEL,SELL,10,189.30,189.33,-0.30
2026-06-29 08:42:52,ONGC,SELL,6,231.43,231.07,2.15
2026-06-29 08:42:52,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:52,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:52,GAIL,SELL,8,172.29,172.22,0.60
2026-06-29 08:42:53,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:53,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:42:53,TATASTEEL,SELL,10,189.30,189.31,-0.05
2026-06-29 08:42:53,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:42:53,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:42:54,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:54,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:54,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:42:54,TATASTEEL,SELL,10,189.30,189.31,-0.10
2026-06-29 08:42:54,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:42:54,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:54,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:42:55,TATASTEEL,SELL,10,189.30,189.31,-0.05
2026-06-29 08:42:55,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:55,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:42:55,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:42:55,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:42:55,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:55,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:42:56,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:42:56,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:56,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:42:57,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:42:57,TATASTEEL,SELL,10,189.30,189.37,-0.65
2026-06-29 08:42:57,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:57,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:42:58,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:42:58,TATASTEEL,SELL,10,189.30,189.34,-0.40
2026-06-29 08:42:58,ONGC,SELL,6,231.43,231.03,2.45
2026-06-29 08:42:58,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:58,NTPC,SELL,5,356.15,356.18,-0.13
2026-06-29 08:42:58,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:42:58,POWERGRID,SELL,3,286.68,286.68,0.02
2026-06-29 08:42:59,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:42:59,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:42:59,TATASTEEL,SELL,10,189.30,189.31,-0.15
2026-06-29 08:42:59,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:42:59,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:00,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:00,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:00,TATASTEEL,SELL,10,189.30,189.32,-0.20
2026-06-29 08:43:00,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:01,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:01,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:01,TATASTEEL,SELL,10,189.30,189.30,0.00
2026-06-29 08:43:01,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:01,ONGC,SELL,6,231.43,231.03,2.45
2026-06-29 08:43:01,NTPC,SELL,5,356.15,356.18,-0.13
2026-06-29 08:43:01,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:02,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:02,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:02,TATASTEEL,SELL,10,189.30,189.29,0.05
2026-06-29 08:43:02,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:02,ONGC,SELL,6,231.43,231.03,2.45
2026-06-29 08:43:02,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:43:03,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:03,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:03,TATASTEEL,SELL,10,189.30,189.29,0.10
2026-06-29 08:43:03,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:03,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:04,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:43:04,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:04,TATASTEEL,SELL,10,189.30,189.29,0.10
2026-06-29 08:43:04,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:04,ONGC,SELL,6,231.43,231.03,2.45
2026-06-29 08:43:04,NTPC,SELL,5,356.15,356.12,0.12
2026-06-29 08:43:04,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:05,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:43:05,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:05,TATASTEEL,SELL,10,189.30,189.32,-0.20
2026-06-29 08:43:05,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:06,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:43:06,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:06,TATASTEEL,SELL,10,189.30,189.29,0.10
2026-06-29 08:43:06,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:07,ONGC,SELL,6,231.43,230.97,2.75
2026-06-29 08:43:07,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:07,TATASTEEL,SELL,10,189.30,189.29,0.10
2026-06-29 08:43:07,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:07,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:07,VEDL,BUY,3,278.42,278.95,1.59
2026-06-29 08:43:07,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:08,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:08,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:08,TATASTEEL,SELL,10,189.30,189.31,-0.05
2026-06-29 08:43:08,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:09,TATASTEEL,SELL,10,189.30,189.31,-0.05
2026-06-29 08:43:09,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:10,TATASTEEL,SELL,10,189.30,189.31,-0.15
2026-06-29 08:43:10,ONGC,SELL,6,231.43,230.97,2.75
2026-06-29 08:43:10,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:10,ITC,BUY,1,290.10,290.05,-0.05
2026-06-29 08:43:10,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:10,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:10,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:11,ONGC,SELL,6,231.43,230.97,2.75
2026-06-29 08:43:11,TATASTEEL,SELL,10,189.30,189.31,-0.10
2026-06-29 08:43:11,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:11,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:12,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:12,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:12,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:12,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:43:12,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:13,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:13,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:43:13,ONGC,SELL,6,231.43,230.97,2.75
2026-06-29 08:43:13,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:13,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:13,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:13,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:14,TATASTEEL,SELL,10,189.30,189.35,-0.50
2026-06-29 08:43:14,GAIL,SELL,8,172.29,172.18,0.92
2026-06-29 08:43:15,TATASTEEL,SELL,10,189.30,189.35,-0.50
2026-06-29 08:43:15,GAIL,SELL,8,172.29,172.18,0.92
2026-06-29 08:43:16,TATASTEEL,SELL,10,189.30,189.38,-0.85
2026-06-29 08:43:16,GAIL,SELL,8,172.29,172.18,0.92
2026-06-29 08:43:16,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:16,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:17,TATASTEEL,SELL,10,189.30,189.38,-0.85
2026-06-29 08:43:17,GAIL,SELL,8,172.29,172.18,0.92
2026-06-29 08:43:17,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:17,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:17,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:17,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:17,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:18,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:18,TATASTEEL,SELL,10,189.30,189.32,-0.20
2026-06-29 08:43:19,TATASTEEL,SELL,10,189.30,189.32,-0.20
2026-06-29 08:43:19,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:20,TATASTEEL,SELL,10,189.30,189.32,-0.20
2026-06-29 08:43:20,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:21,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:21,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:21,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:21,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:43:21,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:21,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:21,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:22,TATASTEEL,SELL,10,189.30,189.30,0.00
2026-06-29 08:43:22,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:22,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:23,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:43:23,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:24,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:43:24,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:24,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:24,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:24,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:24,VEDL,BUY,3,278.42,278.88,1.36
2026-06-29 08:43:24,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:25,TATASTEEL,SELL,10,189.30,189.34,-0.45
2026-06-29 08:43:25,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:25,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:25,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:26,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:26,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:26,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:26,VEDL,BUY,3,278.42,278.88,1.36
2026-06-29 08:43:26,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:27,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:27,GAIL,SELL,8,172.29,172.17,0.96
2026-06-29 08:43:27,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:27,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:27,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:27,VEDL,BUY,3,278.42,278.88,1.36
2026-06-29 08:43:27,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:28,TATASTEEL,SELL,10,189.30,189.38,-0.85
2026-06-29 08:43:28,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:29,TATASTEEL,SELL,10,189.30,189.38,-0.85
2026-06-29 08:43:29,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:30,TATASTEEL,SELL,10,189.30,189.38,-0.85
2026-06-29 08:43:30,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:30,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:30,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:30,ITC,BUY,1,290.10,290.02,-0.08
2026-06-29 08:43:30,VEDL,BUY,3,278.42,278.88,1.36
2026-06-29 08:43:30,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:31,TATASTEEL,SELL,10,189.30,189.38,-0.85
2026-06-29 08:43:31,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:31,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:31,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:32,TATASTEEL,SELL,10,189.30,189.40,-0.95
2026-06-29 08:43:32,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:33,TATASTEEL,SELL,10,189.30,189.40,-0.95
2026-06-29 08:43:33,GAIL,SELL,8,172.29,172.18,0.92
2026-06-29 08:43:33,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:33,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:33,ITC,BUY,1,290.10,289.98,-0.12
2026-06-29 08:43:33,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:34,TATASTEEL,SELL,10,189.30,189.40,-0.95
2026-06-29 08:43:34,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:34,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:34,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:34,ITC,BUY,1,290.10,289.98,-0.12
2026-06-29 08:43:34,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:34,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:35,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:35,TATASTEEL,SELL,10,189.30,189.40,-0.95
2026-06-29 08:43:35,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:35,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:35,ONGC,SELL,6,231.43,230.88,3.35
2026-06-29 08:43:35,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:35,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:36,TATASTEEL,SELL,10,189.30,189.41,-1.15
2026-06-29 08:43:36,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:36,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:36,ONGC,SELL,6,231.43,230.88,3.35
2026-06-29 08:43:36,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:36,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:36,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:37,TATASTEEL,SELL,10,189.30,189.38,-0.80
2026-06-29 08:43:37,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:37,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:37,ONGC,SELL,6,231.43,230.88,3.35
2026-06-29 08:43:37,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:37,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:37,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:38,TATASTEEL,SELL,10,189.30,189.38,-0.75
2026-06-29 08:43:38,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:38,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:38,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:38,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:38,NTPC,SELL,5,356.15,356.15,0.00
2026-06-29 08:43:38,ONGC,SELL,6,231.43,230.88,3.35
2026-06-29 08:43:39,TATASTEEL,SELL,10,189.30,189.38,-0.80
2026-06-29 08:43:39,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:39,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:39,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:39,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:39,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:39,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:40,TATASTEEL,SELL,10,189.30,189.41,-1.10
2026-06-29 08:43:40,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:40,ITC,BUY,1,290.10,289.93,-0.18
2026-06-29 08:43:40,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:40,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:40,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:40,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:41,TATASTEEL,SELL,10,189.30,189.43,-1.25
2026-06-29 08:43:41,GAIL,SELL,8,172.29,172.18,0.88
2026-06-29 08:43:41,ITC,BUY,1,290.10,289.93,-0.18
2026-06-29 08:43:41,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:41,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:41,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:41,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:42,TATASTEEL,SELL,10,189.30,189.43,-1.25
2026-06-29 08:43:42,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:42,ITC,BUY,1,290.10,289.93,-0.18
2026-06-29 08:43:42,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:42,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:42,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:42,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:43,TATASTEEL,SELL,10,189.30,189.40,-0.95
2026-06-29 08:43:43,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:43,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:43,ITC,BUY,1,290.10,289.93,-0.18
2026-06-29 08:43:43,ONGC,SELL,6,231.43,230.93,3.05
2026-06-29 08:43:43,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:43,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:44,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:44,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:44,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:43:44,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:44,ITC,BUY,1,290.10,289.93,-0.18
2026-06-29 08:43:44,VEDL,BUY,3,278.42,278.98,1.67
2026-06-29 08:43:44,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:45,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:45,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:43:45,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:45,TATASTEEL,SELL,10,189.30,189.38,-0.75
2026-06-29 08:43:45,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:43:45,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:45,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:46,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:46,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:46,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:46,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:46,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:43:46,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:43:46,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:47,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:47,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:47,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:47,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:47,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:43:47,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:43:47,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:48,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:48,GAIL,SELL,8,172.29,172.19,0.80
2026-06-29 08:43:48,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:43:48,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:48,ITC,BUY,1,290.10,289.95,-0.15
2026-06-29 08:43:48,VEDL,BUY,3,278.42,278.93,1.51
2026-06-29 08:43:48,POWERGRID,SELL,3,286.68,286.73,-0.13
2026-06-29 08:43:49,TATASTEEL,SELL,10,189.30,189.37,-0.70
2026-06-29 08:43:49,GAIL,SELL,8,172.29,172.19,0.76
2026-06-29 08:43:49,ONGC,SELL,6,231.43,231.05,2.30
2026-06-29 08:43:49,NTPC,SELL,5,356.15,356.23,-0.38
2026-06-29 08:43:49,ITC,BUY,1,290.10,289.95,-0.15
